-4.35816	3.1056
-4.59973	3.49868
-4.68818	3.88968
-4.65103	4.24636
-4.52004	4.54672
-4.32756	4.77847
-4.10373	4.93788
-3.87441	5.02811
-3.66004	5.05739
-3.47514	5.03717
-3.32846	4.98044
-3.22355	4.90026
-3.15966	4.8087
-3.13278	4.716
-3.13672	4.63019
-3.16411	4.55686
-3.20733	4.49931
2.84633	7.8839
2.68205	6.09823
2.04413	4.58995
1.09396	3.42196
2.66473	6.29558
2.08539	4.76417
1.177	3.56376
2.74593	6.20349
2.1264	4.66735
1.18354	3.47137
0.0699763	2.63803
-1.08221	2.15431
-2.16783	1.98095
-3.11125	2.06165
-3.86598	2.33173
-4.41193	2.7254
-4.75104	3.18153
-4.90213	3.64773
-4.89543	4.0827
-4.7675	4.45718
-4.55669	4.75364
-4.29953	4.96507
-4.02811	5.09319
-3.76839	5.14627
-3.53941	5.13699
-3.35334	5.08035
-3.21593	4.99189
-3.1276	4.88627
-3.08453	4.77623
-3.08001	4.67199
-3.10562	4.58094
-3.15234	4.5077
-3.21146	4.45433
-3.2752	4.42075
-3.33717	4.40527
-3.3926	4.40506
-3.43834	4.41664
-3.47277	4.43636
-3.49559	4.46072
-3.50755	4.48661
-3.51011	4.51153
-3.50521	4.5336
-3.49496	4.55164
-3.48144	4.56505
-3.46652	4.57377
2.86224	7.976
2.72108	6.17445
2.09775	4.64753
1.15435	3.46033
0.0428183	2.63468
-1.10553	2.15719
-2.18624	1.98839
-3.12432	2.07199
-3.87385	2.34344
-4.41512	2.73719
-4.75035	3.1924
-4.8985	3.65697
-4.88984	4.08992
-4.76086	4.46223
2.68988	8.61857
2.75988	6.76636
2.2963	5.15082
1.45961	3.85311
0.404914	2.9093
2.33681	6.80889
1.95963	5.27741
1.2178	4.034
0.256548	3.11697
-0.793672	2.5286
-1.82472	2.24313
-2.75471	2.21538
-3.52891	2.38887
1.71843	8.83035
2.01893	7.15567
4.69159	4.45598
3.52101	4.23605
2.21142	2.8025
0.72879	1.84172
-0.763401	1.32625
-2.13814	1.19764
-3.30723	1.37842
-4.21977	1.7829
-4.85793	2.32622
-5.23092	2.93127
-5.36802	3.53336
-5.31155	4.08279
-5.11039	4.54562
-4.81436	4.90288
-4.46987	5.14876
-4.11679	5.2881
-3.78661	5.33354
-3.50173	5.3027
-3.27565	5.21556
-3.11386	5.09224
3.16349	7.61655
2.86817	5.79984
2.11353	4.29256
1.06746	3.15022
-0.116063	2.38513
-1.30669	1.97527
-2.40321	1.87388
-3.33535	2.01911
-4.06263	2.34255
-4.57094	2.7765
-4.86769	3.25946
-4.97633	3.73985
-4.93065	4.17807
-4.76969	4.54707
-4.53319	4.83179
-4.25817	5.02762
3.02881	8.17179
2.91345	6.30828
2.29393	4.72234
1.33708	3.48332
0.199866	2.61575
-0.98144	2.10748
-2.09797	1.91908
-3.07109	1.99335
-3.85211	2.26417
1.62493	9.02739
1.99734	7.3458
1.83098	5.81349
1.26265	4.5246
3.25408	5.80077
2.43181	4.21142
1.30691	3.01251
0.0425069	2.21528
-1.22382	1.79481
-2.3857	1.70033
-3.36976	1.86541
-4.13424	2.21703
-4.66528	2.68324
-4.97169	3.1989
-5.07907	3.70959
2.26967	9.05052
2.53516	7.22888
2.24128	5.59824
1.54019	4.25146
0.583419	3.23644
-0.490685	2.56243
-1.56551	2.20804
-2.55098	2.13
-3.38505	2.27183
-4.03246	2.5715
-4.48164	2.96796
-4.74023	3.40596
-4.83006	3.83938
-4.78211	4.23302
-4.63181	4.56302
-4.41508	4.8163
-4.1652	4.98915
-3.91064	5.08547
-3.67375	5.11465
-3.47033	5.08957
-3.30975	5.0247
-3.19567	4.93454
-3.12704	4.8324
-3.09923	4.72956
-3.10526	4.63478
-3.13689	4.55415
-3.18566	4.49119
-3.24356	4.44713
-3.30368	4.42135
-3.36047	4.41184
-3.40995	4.41568
2.78487	8.00949
2.66674	6.21982
2.06574	4.69828
1.14226	3.51098
0.0471035	2.68102
-1.08896	2.19633
-2.16156	2.01869
-3.09546	2.09294
-3.84417	2.35542
-4.38729	2.74123
-4.72628	3.18998
-4.87934	3.64978
-4.87608	4.07963
-4.75242	4.45042
-4.54616	4.74459
-4.2934	4.95502
-4.02589	5.0832
3.07827	8.04304
2.91797	6.18651
2.26339	4.61615
1.28203	3.39803
2.66886	6.21737
2.06679	4.69571
1.14241	3.50854
0.0465396	2.67888
-1.09002	2.1946
-2.16293	2.01742
-3.09695	2.09213
-3.84562	2.35504
-4.38859	2.74121
-4.72736	3.19024
-4.88016	3.65023
2.2563	8.98067
2.50448	7.17135
2.19981	5.55505
1.49386	4.22293
0.537214	3.22163
-0.53293	2.55944
-1.60117	2.21442
-2.57857	2.14309
-3.40409	2.289
-4.04333	2.59039
-4.48528	2.98658
-4.73799	3.42283
-4.82346	3.85348
-4.7727	4.24381
-4.62102	4.57035
-4.40413	4.82034
-4.15504	4.99032
-3.90194	5.08432
3.0898	7.98512
2.91117	6.13401
2.24301	4.57222
1.25287	3.3644
0.0969996	2.53086
2.11247	7.0947
4.66808	4.43562
3.21286	2.7314
1.53404	1.56763
-0.176953	0.918385
-1.76965	0.720634
-3.13781	0.887943
-4.21818	1.32305
-4.98604	1.92849
-5.44843	2.61475
-5.63633	3.30601
-5.59664	3.94329
-5.38458	4.4856
-5.05721	4.90924
-4.66821	5.20582
-4.26418	5.37953
-3.88234	5.44385
-3.54957	5.41836
-3.28252	5.32566
-3.08854	5.18885
3.21606	7.5683
2.89791	5.74699
2.12317	4.24057
1.06077	3.10324
2.49575	6.43138
1.98436	4.91742
1.13687	3.71765
0.100823	2.86077
-0.994105	2.34025
1.91685	7.67285
1.85669	6.11322
1.36819	4.77817
0.589913	3.72814
-0.346954	2.98598
-1.32787	2.54355
-2.26073	2.36949
-3.07845	2.41716
-3.73891	2.63199
-4.22271	2.9579
-4.52968	3.34228
-4.67447	3.73964
-4.68196	4.11379
-4.58284	4.43872
2.69334	8.54487
5.47488	3.61832
3.64771	1.85377
1.6454	0.716837
-0.324622	0.159488
0.839796	8.18613
1.11357	6.7855
4.41882	5.01581
3.17074	3.28572
1.65533	2.05562
0.060329	1.31435
1.47545	7.57128
1.46436	6.11917
1.04655	4.86662
0.34975	3.87288
-0.504133	3.16206
-1.40784	2.72909
-2.27441	2.54682
1.91145	8.18874
1.99743	6.56019
1.60996	5.13455
3.60252	5.40923
2.60876	3.79906
1.33668	2.61857
-0.0438262	1.86852
-1.39255	1.51347
-2.60392	1.49303
-3.60793	1.7326
-4.36789	2.15283
-4.87589	2.67737
-5.14689	3.23855
2.01828	9.25993
2.38692	7.46323
2.18508	5.83225
1.55973	4.46562
0.659795	3.41737
-0.376826	2.70257
-1.43224	2.30497
-2.41388	2.18547
-3.25645	2.29065
-3.9212	2.56047
1.7732	8.94751
2.09704	7.24528
1.88485	5.70545
1.27664	4.41979
0.413607	3.43788
-0.573931	2.77257
-1.57497	2.40732
-2.5027	2.30423
-3.29622	2.41214
-3.91978	2.6739
1.83242	8.904
2.1336	7.1951
1.90085	5.65432
1.27544	4.37221
0.399228	3.39701
-0.597282	2.74031
-1.60329	2.38439
-2.53249	2.29043
-3.32466	2.40655
-3.94478	2.6751
-4.38023	3.03887
-4.6367	3.4457
-4.73356	3.85175
-4.6991	4.22322
-4.56617	4.53693
-4.36833	4.7798
-4.13695	4.94769
-3.89902	5.04364
-3.67595	5.07604
-3.48301	5.05667
-3.32946	4.99896
-3.21916	4.91648
3.06263	7.73179
2.81748	5.92086
2.10582	4.4079
1.09357	3.25153
-0.0660371	2.46715
-1.24239	2.03552
-2.33326	1.9123
-3.26689	2.03746
-4.00105	2.34387
-4.51982	2.76457
1.82669	9.1481
2.19757	7.40727
2.01328	5.8241
1.41587	4.49505
0.549524	3.47335
2.64344	6.52872
2.13347	4.97018
1.27459	3.73158
0.218238	2.84356
-0.902189	2.30045
-1.97835	2.06901
1.68866	8.2319
1.82598	6.64481
1.49248	5.24408
0.82346	4.1044
-0.0486064	3.26155
-1.00446	2.71834
-1.94502	2.45186
-2.79511	2.42131
-3.50424	2.57541
-4.04525	2.85917
-4.41123	3.21927
-4.61147	3.60819
-4.66704	3.98681
-4.60628	4.32581
-4.4608	4.60588
-4.26209	4.81702
-4.03893	4.95729
-3.81555	5.03112
3.06971	7.96514
5.20607	3.66274
3.43869	1.94924
1.50002	0.843725
1.35734	7.08121
1.22911	5.72074
0.740563	4.57225
3.23282	6.02496
2.47738	4.40968
1.40026	3.17417
0.16493	2.33516
-1.0892	1.87241
-2.25292	1.73881
-3.24951	1.87047
-4.03373	2.19587
-4.5884	2.64361
-4.91949	3.14832
-5.05028	3.6548
-5.01554	4.12027
-4.8559	4.51515
-4.61322	4.82251
2.89061	8.41398
5.4241	3.57626
3.59403	1.8282
2.05508	5.73791
1.42606	4.4117
0.534462	3.39915
-0.485237	2.71344
-1.51852	2.33738
-2.47586	2.23181
-3.29449	2.34386
-3.93757	2.61452
-4.39134	2.98498
-4.66102	3.40149
-4.76604	3.8187
-4.73517	4.20156
-4.60198	4.52587
-4.40096	4.77785
-4.16439	4.95293
-3.92016	5.05399
3.07239	8.00503
5.22709	3.64642
3.45142	1.93067
1.50528	0.824982
-0.409651	0.2827
-2.14031	0.220689
0.711407	9.00529
1.2383	7.52068
1.25469	6.1258
0.875644	4.91687
0.22305	3.9526
-0.586107	3.25786
-1.44843	2.82929
-2.27966	2.64203
-3.01736	2.6567
-3.62115	2.82604
-4.07106	3.10058
-4.36455	3.43338
-4.51275	3.78331
-4.5364	4.11719
-4.46193	4.41075
2.68944	8.49935
2.72597	6.66342
2.23938	5.06906
3.62396	5.14199
2.55122	3.56356
1.22299	2.42727
-0.191356	1.72734
1.66839	7.53201
1.61231	6.04427
4.07667	5.06447
2.90247	3.40044
1.46654	2.21171
-0.0513139	1.48934
-1.50544	1.18737
-2.78872	1.23519
-3.83278	1.54902
-4.60485	2.04193
-5.10237	2.63184
-5.34635	3.2473
2.00523	9.34915
2.40128	7.54311
2.21938	5.89823
1.60657	4.51535
3.27962	5.64472
2.40894	4.07114
1.24859	2.89613
-0.038308	2.12709
-1.31524	1.73576
-2.47765	1.66871
-3.45444	1.85761
-4.20622	2.22827
-4.72143	2.70824
-5.01092	3.23242
-5.10197	3.74689
-5.03221	4.21083
-4.84415	4.59695
-4.58052	4.89071
-4.28059	5.08859
-3.97775	5.19591
-3.69797	5.22435
-3.45942	5.18951
-3.27263	5.10875
-3.14143	4.9993
-3.06412	4.87685
-3.03487	4.75461
-3.04517	4.64276
-3.08513	4.54829
-3.14465	4.47513
2.83926	7.86396
2.67061	6.08251
2.03028	4.57879
1.07941	3.41525
-0.0316295	2.61164
-1.17337	2.15308
1.80351	7.82672
1.8066	6.27026
1.37111	4.92452
0.6335	3.854
-0.275616	3.08549
-1.24107	2.61439
-2.16926	2.41228
-2.99104	2.43472
-3.66193	2.62861
-4.16023	2.93863
-4.48361	3.31236
-4.64493	3.704
-4.66765	4.07672
-4.58147	4.40364
-4.41846	4.66787
-4.20976	4.8616
2.94659	8.21205
2.85702	6.36053
2.26214	4.77948
1.32696	3.53945
2.74651	6.14311
2.10988	4.61504
1.15521	3.42968
2.67416	6.26425
2.08435	4.7351
1.16796	3.53885
0.076124	2.69965
2.19857	7.04061
4.64751	4.41612
3.19042	2.71891
1.51203	1.5616
-0.196789	0.91785
-1.78615	0.724385
-3.15035	0.894687
-4.22662	1.33154
-4.9906	1.93762
1.3543	9.67889
1.95767	7.96629
1.97291	6.35814
1.53289	4.96515
0.77826	3.85476
-0.156109	3.05541
-1.15106	2.56302
2.01906	7.66151
1.93772	6.08171
1.4261	4.73373
0.625127	3.67744
-0.332203	2.93469
-1.33015	2.49609
-2.27596	2.32896
-3.10241	2.38537
-3.7676	2.60961
-4.25266	2.94464
-4.55809	3.33718
2.12164	8.94953
2.38475	7.17303
4.73293	4.27972
3.22243	2.5829
2.41547	5.62518
1.69132	4.23775
0.704104	3.1925
2.51077	6.56311
2.03381	5.02807
3.58445	5.25284
2.54986	3.66774
2.92129	5.52735
2.08062	4.04579
0.970895	2.94395
-0.253691	2.22738
-1.4645	1.86816
-2.56339	1.81484
-3.48397	2.0021
1.52089	8.95562
1.8914	7.30587
1.73244	5.80148
3.96079	5.10046
2.8171	3.45615
2.83464	5.48331
1.99682	4.02614
0.896308	2.94476
-0.314929	2.24392
-1.51031	1.89546
-2.59347	1.84815
-3.49938	2.03727
-4.19269	2.39308
1.66203	9.13668
2.05866	7.43237
1.90588	5.87529
1.34176	4.5621
0.507325	3.54703
2.6781	6.52046
2.15971	4.95568
1.29213	3.71348
0.2276	2.82419
-0.899924	2.28172
-1.98175	2.05235
-2.93781	2.08385
-3.71681	2.31408
-4.29397	2.67847
-4.66704	3.11593
-4.85137	3.5732
2.21871	8.99642
2.47794	7.19294
2.18401	5.57934
1.48768	4.24728
0.538971	3.24398
-0.525191	2.57839
-1.58946	2.22915
-2.56477	2.15334
-3.38984	2.29492
-4.02992	2.59248
-4.47364	2.98555
-4.72869	3.41946
-4.81675	3.8486
-4.76854	4.23816
-4.61919	4.56458
2.75571	8.51419
5.4644	3.60098
3.6342	1.84101
1.63067	0.708683
-0.339055	0.155569
-2.11792	0.0958325
-3.60064	0.421942
-4.73074	1.01862
-5.4941	1.77423
-5.91052	2.58933
-6.02428	3.38216
-5.89491	4.09148
2.39662	9.28471
2.70568	7.40431
2.43117	5.71364
1.72915	4.31086
0.755854	3.24765
2.54407	6.51827
4.40587	4.45317
3.00172	2.80224
1.37998	1.67368
-0.274063	1.04275
-1.81468	0.848735
-3.13886	1.00821
-4.18521	1.42721
-4.92955	2.0115
-5.37852	2.67449
-5.56191	3.34279
-5.52496	3.95928
-5.32101	4.48419
2.65187	8.87012
2.79935	6.99182
2.39228	5.33728
1.59118	3.99387
0.55295	3.00301
-0.581488	2.36717
-1.69529	2.05857
-2.7	2.02839
-3.53644	2.21566
-4.17303	2.55511
-4.60209	2.98364
-4.83508	3.44509
2.15341	9.03726
2.43561	7.2421
4.77341	4.23003
3.2418	2.53137
1.50159	1.38861
-0.254075	0.770571
-1.87481	0.609271
0.93729	8.73533
1.34847	7.23942
1.26633	5.85934
0.810238	4.68412
3.29725	5.95038
2.50949	4.33154
1.40473	3.09982
0.14769	2.26996
-1.12175	1.81973
-2.29457	1.7002
-3.29471	1.84594
-4.07787	2.18427
-4.62804	2.64296
-4.95234	3.15618
-5.07515	3.66856
-5.03215	4.13745
2.49672	8.86712
2.67065	7.02217
2.29476	5.39084
1.52589	4.06086
0.517998	3.07476
-0.590097	2.4366
-1.68285	2.1204
1.74152	8.07541
1.82549	6.49834
1.45087	5.11761
0.75357	4.00393
-0.134474	3.18957
-1.09547	2.67437
-2.0324	2.43319
-2.87237	2.42373
-3.56723	2.59391
-4.09195	2.88853
-4.44145	3.25456
-4.62645	3.64511
-4.66899	4.02189
-4.59801	4.35655
-4.44534	4.63068
2.80549	8.40857
2.79605	6.56033
2.26812	4.96508
1.38412	3.69858
0.299214	2.79179
-0.850028	2.23851
-1.9528	2.00441
-2.92744	2.03627
-3.72165	2.27076
-4.31015	2.64206
-4.69062	3.0879
-4.87869	3.55399
-4.9025	3.99671
-4.79753	4.38437
-4.60192	4.69709
-4.35272	4.92581
-4.08299	5.07055
-3.81998	5.13836
-3.58416	5.14111
3.14744	7.81625
2.91114	5.97583
2.19847	4.43553
1.1777	3.25573
2.58551	6.31953
2.02686	4.8017
1.13932	3.60861
0.072161	2.76602
-1.04439	2.26446
-2.10566	2.06811
-3.03549	2.12377
-3.78607	2.36933
-4.33549	2.74092
-4.68369	3.17871
-4.84742	3.63099
-4.85506	4.05662
-4.74157	4.42607
-4.54407	4.72124
-4.29825	4.9344
2.97671	8.2256
5.33356	3.60748
3.5282	1.87441
1.55272	0.760056
-0.38883	0.216518
-2.14178	0.159074
-3.60251	0.481663
-4.71547	1.07062
-5.46688	1.81593
-5.87635	2.61959
-5.98761	3.40106
2.02873	9.58854
2.48802	7.74499
2.34768	6.05428
1.75622	4.62297
3.3489	5.53465
3.96446	4.45141
2.63747	2.89446
1.10576	1.83072
-0.455846	1.23669
-1.9099	1.05494
-3.1593	1.20663
-4.14621	1.60302
-4.84794	2.15515
-5.27083	2.78131
-5.4431	3.41224
-5.40751	3.99406
-5.21444	4.48932
-4.91595	4.87632
-4.56107	5.14738
-4.19233	5.30627
-3.84375	5.36529
-3.53988	5.34227
3.25615	7.71971
2.97356	5.86933
2.21993	4.33023
1.16575	3.16017
-0.0322655	2.37287
-1.24109	1.94687
-2.35713	1.83542
-3.30821	1.97608
-4.05237	2.2996
-4.57457	2.73721
-4.88175	3.22628
2.03529	9.14157
2.36763	7.35733
2.13937	5.74483
1.49747	4.39977
3.20977	5.739
2.37792	4.16744
1.25012	2.98595
-0.0117667	2.20438
-1.27161	1.79692
-2.42449	1.71231
-3.39836	1.88399
-4.15258	2.23917
-4.67416	2.70626
1.78269	9.24172
2.18766	7.49752
2.03052	5.9042
1.45261	4.56062
0.598254	3.52221
-0.398035	2.80624
2.21224	7.2203
1.97276	5.6594
3.90798	5.04266
2.75732	3.4174
1.3517	2.2572
-0.133152	1.55303
-1.55495	1.2598
1.30444	8.3412
1.54011	6.82085
1.30645	5.45692
0.730053	4.32783
-0.0626998	3.47447
-0.956146	2.90534
-1.85258	2.60321
-2.67634	2.53247
-3.37508	2.64626
-3.91887	2.89297
-4.29757	3.22165
-4.51714	3.58611
-4.59552	3.9477
-4.55834	4.27683
-4.43508	4.55336
-4.25568	4.76617
-4.04795	4.91199
-3.83573	4.99389
-3.6378	5.0196
3.0794	7.88703
5.16623	3.68775
3.4129	1.97931
1.48723	0.875191
-0.4104	0.329924
-2.12764	0.26166
-3.56198	0.567315
-4.65797	1.13604
-5.40109	1.86026
-5.80966	2.64392
-5.92581	3.40792
-5.80651	4.09283
-5.51544	4.6594
-5.11614	5.08722
-4.66668	5.37215
-4.21611	5.52295
-3.80236	5.55758
-3.45166	5.49966
-3.17895	5.37514
-2.98927	5.20961
-2.87954	5.02629
-2.8407	4.84456
-2.85984	4.67926
-2.92214	4.54048
-3.01253	4.43377
-3.11705	4.36075
-3.22373	4.31984
-3.32316	4.30713
-3.40867	4.31727
-3.47629	4.34419
2.74177	8.06727
2.64749	6.27891
4.29029	4.49562
2.91842	2.86347
1.32857	1.74429
-0.29656	1.11468
-1.81297	0.915675
-3.11862	1.0657
-4.15235	1.47259
-4.8897	2.04374
-5.3366	2.69389
-5.52191	3.35066
-5.48978	3.95758
-5.2925	4.47526
-4.98424	4.88074
-4.61609	5.16571
-4.23252	5.33379
-3.86912	5.39761
-3.55169	5.37559
-3.29631	5.28915
-3.11018	5.16022
-2.99307	5.00928
-2.93905	4.85397
3.05479	7.62546
2.7811	5.83063
2.05044	4.33766
1.02817	3.20259
2.54463	6.40897
2.01834	4.88767
1.1565	3.68473
0.107733	2.82815
-0.99759	2.3106
-2.05411	2.09804
-2.98458	2.1387
-3.73992	2.37141
-4.29688	2.73292
-4.65411	3.1636
-4.8273	3.61165
-4.84392	4.03564
-4.7383	4.40557
-4.54715	4.70283
2.83409	8.42854
2.82524	6.57151
2.29532	4.96855
1.40752	3.6958
0.31771	2.78442
-0.83686	2.22822
-1.94484	1.99272
-2.92418	2.02447
-3.72228	2.25988
-4.31374	2.63279
-4.69619	3.08065
1.9758	9.1105
5.70623	3.7375
3.8719	1.90763
1.84531	0.715784
1.32116	6.96937
1.16782	5.63177
0.665019	4.50837
-0.0654836	3.6443
-0.910644	3.0527
-1.77361	2.7209
-2.57814	2.61741
-3.27026	2.69881
-3.8177	2.91613
-4.20768	3.22018
-4.44348	3.56575
-4.54055	3.91446
-4.5224	4.23643
-4.41683	4.51082
-4.25261	4.72553
-4.05686	4.87621
-3.85314	4.96486
-3.66031	4.99822
-3.49202	4.9861
-3.35675	4.93988
-3.25828	4.87122
3.03559	7.76703
2.80512	5.95705
2.10582	4.44181
1.10311	3.28083
-0.0499269	2.49044
-1.22255	2.05223
1.74663	7.88764
1.77686	6.33498
1.36482	4.98676
0.645837	3.90913
-0.249934	3.13051
-1.20724	2.64785
-2.13197	2.43401
-2.95419	2.44558
-3.62851	2.63016
-4.13225	2.93287
1.94859	8.90472
2.22953	7.17106
1.97315	5.61318
1.32343	4.3213
3.15353	5.84938
2.36263	4.27477
1.26773	3.08195
0.0297614	2.28361
-1.21509	1.85656
1.64535	7.95809
1.71323	6.41738
4.27997	4.8767
3.01716	3.195
1.50323	2.00982
-0.077894	1.30707
1.45945	7.63815
1.46999	6.18036
1.06842	4.9183
0.382313	3.9129
-0.466036	3.18973
-1.36866	2.74491
-2.23767	2.55217
-3.00804	2.57013
-3.63783	2.74924
-4.10642	3.03776
2.00552	8.85312
2.26192	7.11438
1.98388	5.55731
1.31656	4.27074
0.40456	3.30059
-0.620024	2.65585
-1.6458	2.31624
-2.5867	2.24056
-3.38337	2.37495
-4.00206	2.66027
-4.43161	3.03821
-4.67922	3.45604
-4.76569	3.86971
-4.72052	4.24557
-4.57753	4.56079
-4.37098	4.80284
-4.13265	4.96816
-3.88972	5.06041
-3.66356	5.08856
-3.46928	5.06486
-3.31584	5.00312
-3.20677	4.91718
3.06409	7.72577
2.81699	5.91535
2.10386	4.40325
1.09065	3.24792
-0.0694603	2.46465
-1.24591	2.03408
-2.33656	1.91181
-3.26975	2.03773
-4.00333	2.34472
1.65355	9.06711
2.0321	7.37405
1.86757	5.83053
3.98785	5.0268
2.81868	3.38674
2.79862	5.50881
3.90242	4.71644
3.58704	4.50374
2.34118	3.01982
0.896875	2.00198
-0.579787	1.42905
-1.9579	1.24749
-3.14467	1.38322
-4.08445	1.75253
-4.75497	2.27124
-5.16155	2.8619
-5.33037	3.45867
-5.30154	4.01025
-5.12255	4.48081
-4.84263	4.84945
-4.5082	5.10859
-4.15968	5.26153
-3.82944	5.31969
-3.54092	5.29982
-3.30875	5.22139
-3.1395	5.10431
-3.03298	4.96718
-2.98378	4.82606
-2.98296	4.69366
-3.01954	4.57907
-3.08194	4.4878
-3.15904	4.42218
-3.24105	4.38184
-3.31998	4.36439
-3.38994	4.36608
-3.44711	4.38239
-3.48964	4.40863
-3.5173	4.44033
-3.53117	4.4736
-3.53324	4.5053
-3.52602	4.53313
-3.51224	4.55566
2.84877	8.00406
2.71787	6.20156
2.10273	4.67164
1.16525	3.48011
2.70131	6.24054
2.10006	4.70884
3.42399	5.34271
3.87109	4.48909
3.46583	4.60416
2.26955	3.13234
0.869517	2.11443
-0.570684	1.53204
-1.92142	1.33456
-3.0901	1.45072
-4.02048	1.79928
-4.6891	2.29806
-5.09972	2.87108
-5.27683	3.45348
-5.25888	3.9944
-5.09186	4.45805
-4.82374	4.82327
-4.50001	5.08195
-4.16043	5.23676
-3.83702	5.29844
-3.55315	5.28307
-3.32354	5.20951
3.20608	7.66951
2.91817	5.83657
2.16507	4.31368
1.11588	3.15753
-0.0741052	2.38117
-1.27323	1.96293
-2.3791	1.85612
-3.32048	1.99864
-4.05614	2.3217
1.6369	9.10031
2.02771	7.40627
1.87303	5.8593
1.3102	4.55526
3.27425	5.76713
2.43897	4.17806
1.30342	2.98216
0.0310911	2.1898
-1.2404	1.77521
-2.40488	1.68692
-3.38934	1.85789
-4.1525	2.21469
-4.68098	2.68509
-4.9841	3.20383
-5.08791	3.71649
-5.02918	4.18157
-4.8499	4.57103
-4.59255	4.86952
-4.29647	5.07283
-3.99526	5.18566
-3.71529	5.21921
-3.47513	5.18875
-3.2858	5.11143
-3.15153	5.00441
-3.071	4.88341
-3.0387	4.76174
-3.04631	4.64973
-3.08411	4.55456
-3.14205	4.48033
-3.21068	4.42849
2.80914	7.91221
2.65936	6.1306
2.03454	4.62274
1.09529	3.45233
-0.0081054	2.64031
-1.14591	2.17286
-2.2151	2.01051
1.63728	8.36383
1.82076	6.76973
1.52335	5.35315
0.879586	4.1921
0.0223273	3.32542
-0.928025	2.75847
-1.87074	2.47032
1.90723	8.03038
1.94938	6.42424
1.53211	5.02726
0.795092	3.90861
-0.127085	3.09837
-1.11505	2.59398
-2.07115	2.36788
-2.92269	2.37551
-3.62226	2.56293
-4.14602	2.87344
-4.49025	3.25301
2.08377	8.94986
2.35364	7.18136
4.73452	4.29101
3.22692	2.59232
1.50648	1.44445
-0.234332	0.817785
-1.84525	0.64588
-3.22114	0.839393
-4.30052	1.29879
-5.06072	1.925
-5.51095	2.6276
-5.68424	3.33039
-5.62926	3.97453
-5.40267	4.51953
-5.06257	4.9424
-4.66329	5.23562
-4.25174	5.40423
-3.86513	5.46256
3.29011	7.82515
3.03122	5.95323
4.15449	4.44065
2.79104	2.8448
1.21834	1.7552
-0.384324	1.14752
-1.87606	0.962687
-3.15737	1.11972
-4.16908	1.52751
-4.88804	2.09475
1.44522	9.57195
2.0025	7.85457
1.97841	6.25207
1.50757	4.87231
0.731268	3.77991
-0.215899	3.0007
-1.21573	2.52844
-2.17256	2.33262
-3.01618	2.36657
-3.70183	2.57505
-4.20818	2.90082
-4.53377	3.28986
-4.69259	3.69521
-4.70939	4.07924
-4.61517	4.41469
-4.44311	4.68457
-4.22538	4.88126
-3.99059	5.00501
-3.76228	5.0621
-3.55807	5.06296
-3.38954	5.02033
-3.26266	4.94771
-3.17854	4.85801
-3.13447	4.76262
2.98994	7.75062
2.76289	5.95256
2.06975	4.4469
1.07482	3.29289
-0.0698462	2.50687
-1.23435	2.07066
-2.31674	1.94096
-3.24522	2.05872
-3.97721	2.35764
-4.4963	2.7714
-4.80762	3.23921
-4.93252	3.70959
-4.90307	4.14261
-4.75694	4.51058
-4.53295	4.79754
-4.26762	4.99797
-3.99255	5.11484
-3.73299	5.15743
-3.5071	5.13912
-3.32611	5.07533
3.13594	7.72139
2.87498	5.8963
2.14629	4.37447
1.11751	3.21405
2.55849	6.3632
4.32635	4.50507
2.9508	2.86398
1.35539	1.73785
-0.276271	1.10343
-1.79942	0.901636
-3.1114	1.05069
-4.15062	1.45809
-4.89236	2.03084
-5.34243	2.68331
-5.52968	3.34275
-5.49842	3.9524
-5.30108	4.47261
-4.99205	4.88028
-4.62266	5.16696
-4.23758	5.33628
-3.87259	5.40082
3.25728	7.85193
3.01171	5.98335
2.28346	4.42067
1.24355	3.22484
0.0500478	2.41223
-1.16218	1.96341
-2.28745	1.83295
-3.25148	1.95916
-4.01038	2.27293
-4.54748	2.70524
-4.86842	3.1929
2.01908	9.14799
2.35608	7.36633
2.13239	5.75505
1.49459	4.4101
0.590484	3.38322
-0.443555	2.68778
-1.4914	2.30635
-2.46224	2.19923
-3.29243	2.31281
-3.94461	2.58725
-4.40481	2.96291
-4.67834	3.38528
-4.78487	3.80837
-4.7536	4.19663
-4.61856	4.52552
2.73541	8.52865
2.77209	6.67898
2.28177	5.07271
3.6296	5.12095
2.54995	3.54417
1.21648	2.41079
2.14873	6.62074
1.75169	5.15475
3.62555	5.33586
2.60709	3.73076
1.31608	2.5599
-0.0773114	1.82219
-1.43318	1.48054
-2.64667	1.47321
1.31926	8.76701
1.67216	7.18569
1.51795	5.74418
0.985181	4.53117
0.20477	3.59602
-0.701524	2.95358
-1.62918	2.59084
-2.49572	2.47434
-3.2426	2.55767
-3.83463	2.78828
-4.25761	3.11329
-4.51471	3.48397
-4.62226	3.85892
-4.60536	4.20578
-4.49383	4.50195
-4.31856	4.73421
-4.10876	4.89772
-3.88986	4.99447
-3.68224	5.0316
-3.50069	5.0196
3.0915	7.82343
2.86707	5.99392
2.16724	4.46052
1.15899	3.28396
-0.00299715	2.48127
-1.18646	2.03434
-2.2875	1.89941
-3.23281	2.0166
-3.97884	2.31861
-4.50863	2.73802
-4.82718	3.21297
-4.95602	3.69107
-4.92765	4.1316
-4.78029	4.50628
-4.55341	4.79879
-4.28412	5.00339
-4.00463	5.12303
